time,no2,o3,pm10,pm25,month,day_of_week,is_weekend,pm10_roll_3,pm10_roll_7,no2_roll_3,no2_roll_7,o3_roll_3,o3_roll_7
2024-04-13 00:00:00+00:00,41.57857142857143,46.05714285714286,13.766666666666666,8.023809523809524,4,5,TRUE,10.173888888888884,11.23586247086247,30.622116402116404,22.083904032475463,55.44515873015872,67.28104205
2024-04-14 00:00:00+00:00,33.85,58.975,15.258333333333333,8.366666666666667,4,6,TRUE,13.201666666666663,11.224415584415585,34.91285714285714,25.68372088229231,52.61738095238095,61.83461348175634
2024-04-15 00:00:00+00:00,13.927272727272726,63.2,12.433333333333332,4.2272727272727275,4,0,FALSE,13.819444444444438,10.316190476190474,29.78528138528139,25.240430839002272,56.07738095238094,58.11123685837971
2024-04-16 00:00:00+00:00,11.572916666666666,67.71249999999999,8.3875,3.1375,4,1,FALSE,12.026388888888883,10.2525,19.78339646464647,23.58894274376417,63.29583333333332,60.62016542980829
2024-04-17 00:00:00+00:00,14.53111111111111,56.72,4.815555555555556,2.3222222222222224,4,2,FALSE,8.545462962962956,10.20234126984127,13.343766835016837,23.67823567,62.544166666666655,58.99185374
2024-04-18 00:00:00+00:00,14.516666666666666,59.015,4.523333333333333,2.9733333333333336,4,3,FALSE,5.908796296296291,9.966388888888888,13.540231481481484,22.75521980004123,61.149166666666645,57.78566326530613
2024-04-19 00:00:00+00:00,14.353846153846153,46.207692307692305,6.571794871794872,4.148717948717948,4,4,FALSE,5.3035612535612495,9.393788156288156,14.467207977207979,20.618626393447823,53.98089743589742,56.84104788069074
2024-04-20 00:00:00+00:00,8.220512820512822,64.58461538461539,4.041025641025641,2.2974358974358973,4,5,TRUE,5.045384615,8.004410866910868,12.363675213675215,15.85318944943945,56.60243589743589,59.487829670329674
2024-04-21 00:00:00+00:00,9.219999999999999,62.34666666666667,5.02,3.362222222222222,4,6,TRUE,5.210940170940166,6.541791819291818,10.598119658119659,12.334618020868021,57.712991452991446,59.969496336996336
2024-04-22 00:00:00+00:00,14.888235294117647,57.17647059,7.998039215686273,4.492156862745098,4,0,FALSE,5.686354952237299,5.908178373913667,10.776249371543491,12.471898387560154,61.369250879839115,59.10899213531567
2024-04-23 00:00:00+00:00,12.476190476190476,74.51428571428572,7.54047619,5.045238095238096,4,1,FALSE,6.852838468720816,5.787174972553124,12.19480859010271,12.60093750320641,64.67914098972922,60.08067580878505
2024-04-24 00:00:00+00:00,19.883333333333333,58.458333333333336,10.391666666666667,6.483333333333333,4,2,FALSE,8.643394024276372,6.583762274140426,15.749253034547154,13.365540677809586,63.38302987861811,60.32900914211839
2024-04-25 00:00:00+00:00,24.066666666666666,44.47857142857142,9.85952381,5.911904761904762,4,3,FALSE,9.263888888888884,7.346075199310493,18.80873015873016,14.72982639,59.15039682539682,58.25237648905716
2024-04-26 00:00:00+00:00,16.936363636363634,52.39090909090908,4.003030303030303,2.5303030303030307,4,4,FALSE,8.084740259740254,6.979108832344126,20.295454545454547,15.098757461026366,51.77593795093793,59.13569317237385
2024-04-27 00:00:00+00:00,8.936111111111112,62.59166666666667,3.647222222222222,1.211111111111111,4,5,TRUE,5.836592111592107,6.9228512010864955,16.64638047138047,15.200985788254695,53.15371573,58.85098621266689
2024-04-28 00:00:00+00:00,17.91111111111111,51,3.1444444444444444,1.5444444444444443,4,6,TRUE,3.5982323232323186,6.654914693149986,14.594528619528623,16.442573089841996,55.32752525252524,57.23003383
2024-04-29 00:00:00+00:00,25.813333333333333,39.473333333333336,8.633333333333333,5.762222222222222,4,0,FALSE,5.141666666666662,6.745670995670996,17.55351851851852,18.003301381158526,51.021666666666654,54.70101422387137
2024-04-30 00:00:00+00:00,30.73095238095238,29.164285714285715,17.90952380952381,10.145238095238096,4,1,FALSE,9.895767195767192,8.226963512677798,24.818465608465612,20.611124510410225,39.879206349206335,48.22244279529993
2024-05-01 00:00:00+00:00,17.636666666666667,45.739999999999995,15.746666666666666,9.4,5,2,FALSE,14.096507936507933,8.991963512677799,24.72698412698413,20.290172129457847,38.125873015873005,46.40553803339517
2024-05-02 00:00:00+00:00,18.15111111111111,46.940000000000005,3.788888888888889,2.228888888888889,5,3,FALSE,12.481693121693118,8.124729952587096,22.172910052910055,19.445092764378476,40.614761904761885,46.75717069
2024-05-03 00:00:00+00:00,23.135416666666668,47.48125,7.608333333333333,4.458333333333333,5,4,FALSE,9.047962962962957,8.639773242630385,19.641064814814815,20.330671768707482,46.72041666666666,46.05579081632653
2024-05-04 00:00:00+00:00,17.11190476190476,44.08571428571429,5.464285714285714,2.7857142857142856,5,5,TRUE,5.620502645502641,8.899353741496599,19.466144179894183,21.498642290249432,46.168988095238085,43.41208333333333
2024-05-05 00:00:00+00:00,11.846153846153847,76.74615384615385,5.2205128205128215,2.3461538461538463,5,6,TRUE,6.097710622710618,9.195934938077796,17.36449175824176,20.63221982382697,56.10437271,47.090105311355316
2024-05-06 00:00:00+00:00,22.462222222222223,63.99333333333333,5.040000000000001,2.997777777777778,5,0,FALSE,5.2415995115995075,8.682601605,17.14009361009361,20.153489665096807,61.60840048840047,50.592962454212454
2024-05-07 00:00:00+00:00,19.61190476190476,42.614285714285714,6.121428571428572,3.8285714285714287,5,1,FALSE,5.460647130647126,6.998587999302285,17.973426943426947,18.56505429094715,61.117924297924276,52.514391025641025
2024-05-08 00:00:00+00:00,9.483333333333333,68.21666666666667,6.816666666666666,4.294444444444444,5,2,FALSE,5.992698412698409,5.722873714,17.18582010582011,17.400292386185246,58.27476190476188,55.72534340659341
2024-05-09 00:00:00+00:00,12.958333333333332,61.7625,10.754166666666666,7.6375,5,3,FALSE,7.897420634920629,6.717913396127682,14.017857142857144,16.658466989359844,57.531150793650774,57.84284340659341
2024-05-10 00:00:00+00:00,26.939393939393938,56.49090909090909,6.763636363636365,4.315151515151515,5,4,FALSE,8.111489898989895,6.597242400456687,16.460353535353537,17.20189231403517,62.15669192,59.12993756243757
2024-05-11 00:00:00+00:00,22.874358974358977,63.01538461538462,7.128205128205129,3.9538461538461545,5,5,TRUE,8.215336052836049,6.834945173873747,20.92402874902875,18.025100058671487,60.422931235431214,61.83417618
2024-05-12 00:00:00+00:00,14.666666666666668,75.39090909090909,3.812121212121212,1.7272727272727273,5,6,TRUE,5.901320901320897,6.633746372674944,21.493473193473196,18.42803046160189,64.96573426573424,61.64056979
2024-05-13 00:00:00+00:00,16.27857142857143,68.40714285714286,7.7,3.454761904761905,5,0,FALSE,6.213442113442109,7.0137463726749445,17.939865689865695,17.544651776794634,68.93781218781217,62.27111400504258
2024-05-14 00:00:00+00:00,32.51904761904762,57.614285714285714,11.445238095238096,5.878571428571428,5,1,FALSE,7.652453102453098,7.774290590362019,21.15476190476191,19.388529327815043,67.13744588744588,64.41397114789972
2024-05-15 00:00:00+00:00,21.53611111111111,41.475,5.338888888888889,2.361111111111111,5,2,FALSE,8.161375661375656,7.563179479250907,23.44457671957672,21.110354724640437,55.83214285714285,60.59373305266162
2024-05-16 00:00:00+00:00,19.733333333333334,36.1,6.921212121212121,2.984848484848485,5,3,FALSE,7.901779701779698,7.015614544185973,24.596164021164025,22.078211867497583,45.06309523809523,56.92766162
2024-05-17 00:00:00+00:00,19.38809523809524,41.56428571428571,5.792857142857144,2.719047619047619,5,4,FALSE,6.017652717652713,6.876931798,20.21917989,20.999454910169195,39.71309523809523,54.79528685600114
2024-05-18 00:00:00+00:00,21.423076923076923,39.37692307692308,5.946153846153846,3.423076923076923,5,5,TRUE,6.220074370074365,6.708067329495902,20.181501831501834,20.79212890284319,39.013736263736256,51.418363779078064
2024-05-19 00:00:00+00:00,15.431111111111111,52.266666666666666,4.58,2.591111111111111,5,6,TRUE,5.439670329670325,6.817764299192872,18.74742775742776,20.901335252049538,44.40262515262514,48.11490057561486
2024-05-20 00:00:00+00:00,15.072222222222221,58.725,5.527777777777778,2.897222222222222,5,0,FALSE,5.351310541310537,6.507446838875411,17.30880341880342,20.72899965114251,50.12286324786323,46.731737310308745
2024-05-21 00:00:00+00:00,11.28974358974359,49.7,3.471794871794872,1.764102564102564,5,1,FALSE,4.526524216524212,5.3683835212406645,13.931025641025643,17.696241932670507,53.56388888888887,45.60112506541078
2024-05-22 00:00:00+00:00,19.525641025641026,69.75384615384615,9.815384615384614,6.046153846153847,5,2,FALSE,6.2716524216524165,6.007882910740053,15.295868945868946,17.409031920460492,59.392948717948705,49.640960230245945
2024-05-23 00:00:00+00:00,13.191666666666668,57.19166666666666,9.152777777777779,3.1166666666666667,5,3,FALSE,7.4799857549857505,6.326678004535148,14.669017094017095,16.474508110936682,58.88183760683759,52.654055468341184
2024-05-24 00:00:00+00:00,16.26969696969697,44.32727272727273,6.254545454545454,2.8757575757575755,5,4,FALSE,8.407569282569277,6.392633477633477,16.329001554001557,16.029022644022643,57.09092852,53.0487679
2024-05-25 00:00:00+00:00,21.48,53.620000000000005,5.906666666666666,3.9166666666666665,5,5,TRUE,7.104663299663294,6.386992451992451,16.98045454545455,16.037154512154512,51.712979797979784,55.083493173493174
2024-05-26 00:00:00+00:00,8.986111111111112,54.208333333333336,6.222222222222222,3.783333333333333,5,6,TRUE,6.1278114478114425,6.621595626595626,15.578602693602695,15.116440226440227,50.718535353535344,55.360874125874126
2024-05-27 00:00:00+00:00,14.142424242424243,36.42727272727273,9.068181818181818,5.242424242424242,5,0,FALSE,7.065690236,7.127367632367632,14.869511784511786,14.983611943611944,48.08520202020201,52.17548451548452
2024-05-28 00:00:00+00:00,18.563636363636363,59.98181818181819,5.818181818181818,2.433333333333333,5,1,FALSE,7.036195286,7.462565767565768,13.897390572390576,16.022739482739482,50.205808080808076,53.644315684315686
2024-05-29 00:00:00+00:00,19.924242424242422,42.336363636363636,9.127272727272727,3.193939393939394,5,2,FALSE,8.004545454545449,7.364264069264069,17.543434343434345,16.07968253968254,46.24848484848483,49.72753246753247
2024-05-30 00:00:00+00:00,15.6,28.660000000000004,5.706666666666666,2.7066666666666666,5,3,FALSE,6.884040404040398,6.871962481962482,18.029292929292932,16.42373015873016,43.65939393939393,45.65158008658009
2024-05-31 00:00:00+00:00,16.599999999999998,50.65,9.233333333333333,3.3833333333333333,5,4,FALSE,8.022424242424236,7.297503607503607,17.374747474747476,16.470916305916308,40.54878787878786,46.55482683982684
2024-06-01 00:00:00+00:00,8.416666666666666,49.2,4.15,2.0166666666666666,6,5,TRUE,6.363333333333327,7.046551226551226,13.53888888888889,14.604725829725831,42.83666666666665,45.92339826839827
2024-06-02 00:00:00+00:00,11.366666666666667,36.1,5.455555555555556,2.9555555555555557,6,6,TRUE,6.279629629629622,6.937027417027417,12.127777777777778,14.944805194805195,45.316666666666656,43.33649350649351
2024-06-03 00:00:00+00:00,9.125,45.5,11.783333333333333,7.841666666666667,6,0,FALSE,7.1296296296296235,7.324906204906205,9.636111111111113,14.228030303030303,43.59999999999999,44.632597402597405
2024-06-04 00:00:00+00:00,17.145833333333332,41.275,17.091666666666665,10.270833333333332,6,1,FALSE,11.44351851851851,8.93540404,12.545833333333336,14.025487012987014,40.95833333333332,41.96019480519481
2024-06-05 00:00:00+00:00,25.166666666666664,37.05,22.4,12.7,6,2,FALSE,17.091666666666658,10.831507936507936,17.145833333333336,14.774404761904762,41.274999999999984,41.205
2024-06-06 00:00:00+00:00,27.405555555555555,56.43333333333334,24.733333333333334,10.838888888888889,6,3,FALSE,21.408333333333328,13.549603174603176,23.239351851851854,16.460912698412695,44.91944444444443,45.172619047619044
2024-06-07 00:00:00+00:00,26.883333333333333,26.150000000000002,26.46666666666666,15.716666666666667,6,4,FALSE,24.533333333333328,16.011507936507936,26.485185185185188,17.929960317460317,39.877777777777766,41.672619047619044
2024-06-08 00:00:00+00:00,23.508333333333333,59.925,21.924999999999997,9.658333333333333,6,5,TRUE,24.37499999999999,18.55079365079365,25.93240740740741,20.0859127,47.502777777777766,43.2047619
2024-06-09 00:00:00+00:00,10.316666666666668,67.96666666666667,16.522222222222222,9.666666666666666,6,6,TRUE,21.637962962962956,20.13174603174603,20.236111111111114,19.935912698412697,51.34722222222221,47.75714285714286
2024-06-10 00:00:00+00:00,13.419999999999998,61.48,14.326666666666668,5.526666666666666,6,0,FALSE,17.59129629629629,20.495079365079363,15.748333333333335,20.549484126984122,63.12388888888887,50.04
2024-06-11 00:00:00+00:00,8.971428571428572,56.98571428571428,11.995238095238095,3.6809523809523808,6,1,FALSE,14.281375661375655,19.767018140589567,10.902698412698415,19.381712018140593,62.14412698412696,52.284387755102046
2024-06-12 00:00:00+00:00,11.066666666666668,50.21666666666667,12.016666666666666,4.444444444444444,6,2,FALSE,12.779523809523804,18.283684807256233,11.152698412698413,17.367426303854874,56.22746032,54.16534013605442
2024-06-13 00:00:00+00:00,16.63611111111111,62.708333333333336,15.044444444444444,4.341666666666667,6,3,FALSE,13.018783068783064,16.89955782312925,12.224735449735453,15.828934240362813,56.63690476190475,55.06176871
2024-06-14 00:00:00+00:00,15.847619047619048,63.51428571428572,18.71904761904762,8.776190476190475,6,4,FALSE,15.260052910052904,15.792755102040815,14.516798941798944,14.252403628117914,58.81309523809523,60.399523809523814
2024-06-15 00:00:00+00:00,11.515151515151516,58.972727272727276,9.083333333333334,4.198484848484849,6,5,TRUE,14.282275132275126,13.958231292517008,14.666293891293895,12.539091939806227,61.73178211,60.26348484848485
2024-06-16 00:00:00+00:00,12.422222222222222,55.111111111111114,8.329629629629629,3.951851851851852,6,6,TRUE,12.044003527336855,12.787860922146635,13.261664261664265,12.839885590599875,59.19937469937469,58.42697691197691
2024-06-17 00:00:00+00:00,19.9875,58.1125,20.858333333333334,7.245833333333334,6,0,FALSE,12.757098765432092,13.720956160241874,14.641624579124581,13.778099876314164,57.398779461279446,57.94590548340549
2024-06-18 00:00:00+00:00,16.571428571428573,72.1,24.216666666666665,8.345238095238095,6,1,FALSE,17.801543209876538,15.466874527588812,16.327050264550266,14.863814162028449,61.77453703703702,60.10508915687486
2024-06-19 00:00:00+00:00,24.76904761904762,67.71428571428571,35.96071428571428,12.728571428571428,6,2,FALSE,27.01190476190475,18.887452758881327,20.44265873015873,16.82129715522573,65.97559523809521,62.60474902082045
2024-06-20 00:00:00+00:00,16.273333333333333,50.5,49.915,19.195,6,3,FALSE,36.697460317460305,23.868960695389266,19.20460317460318,16.769471758400332,63.43809523809521,60.86070140177282
2024-06-21 00:00:00+00:00,19.173333333333336,62.18888889,9.033333333333333,3.78,6,4,FALSE,31.636349206349195,22.48528722600151,20.071904761904765,17.244573799216656,60.13439153439151,60.67135899814472
2024-06-22 00:00:00+00:00,16.041666666666668,45.00833333333333,8.002777777777778,4.138888888888889,6,5,TRUE,22.31703703703703,22.330922146636432,17.16277777777778,17.891218820861678,52.56574074074072,58.67644557823129
2024-06-23 00:00:00+00:00,7.883333333333333,47.425000000000004,8.320833333333333,2.9875000000000003,6,6,TRUE,8.452314814814807,22.32966553287982,14.366111111111115,17.24280612244898,51.54074074074072,57.57842970521542
2024-06-24 00:00:00+00:00,11.157142857142857,54.25,12.264285714285714,5.976190476190476,6,0,FALSE,9.529298941798935,21.101944444444445,11.694047619047621,15.981326530612245,48.894444444444424,57.026643990929706
2024-06-25 00:00:00+00:00,16.125,81.675,19.25,10.483333333333334,6,1,FALSE,13.278373015873008,20.392420634920633,11.7218254,15.917551020408164,61.11666666666665,58.39450113378684
2024-06-26 00:00:00+00:00,18.23333333333333,62.73333333333333,19.427777777777777,10.222222222222221,6,2,FALSE,16.980687830687824,18.030572562358277,15.171825396825398,14.98387755102041,66.21944444444442,57.68293650793651
2024-06-27 00:00:00+00:00,22.423333333333332,72.5,18.366666666666667,9.656666666666666,6,3,FALSE,19.01481481481481,13.523667800453515,18.927222222222223,15.862448979591836,72.30277777777776,60.82579365079365
2024-06-28 00:00:00+00:00,37.516666666666666,68.175,25.3125,15.754166666666666,6,4,FALSE,21.03564814814814,15.849263038548752,26.057777777777776,18.48292517006803,67.80277777777776,61.68095238095238
2024-06-29 00:00:00+00:00,20.54090909090909,48.4,22.86060606060606,12.550757575757576,6,5,TRUE,22.179924242424235,17.97180993609565,26.826969696969694,19.125674087816943,63.02499999999998,62.165476190476184
2024-06-30 00:00:00+00:00,11.978260869565217,61.15652173913043,5.420289855072464,2.5072463768115942,6,6,TRUE,17.864465305226165,17.557446582058382,23.345278875713657,19.71066373585007,59.24384057971012,64.12712215
